Close,High,Low,Open,Volume,normalized,Target
0.4736800180255118,0.5185984884564427,0.33875517353417384,0.41948610928325325,5.4376893825557175,-0.4371425558033107,0.48137561659577827
0.48137561659577827,0.5570098898284919,0.5129808968903482,0.4951082474114012,0.9879932613848479,0.05904626471240856,0.5717972138180644
0.5717972138180644,0.5338625725720932,0.4684016218875593,0.44917945931589004,0.20373845016967868,-0.2098939480641588,0.5659736462624423
0.5659736462624423,0.5864692183814396,0.5916736557812272,0.6081067854339111,-0.01026186583072901,-0.5175897373543803,0.509141498091221
0.509141498091221,0.5061427127858659,0.5260963567054947,0.4906958107646936,-0.02554338825810855,0.06256949894092281,0.3606920965251902
0.3606920965251902,0.4619216822831138,0.3945218941330675,0.4851023413488915,0.23500951922956728,-0.8699131602057789,0.4093998125752166
0.4093998125752166,0.4477138586366561,0.3660875868598796,0.31941358282510873,0.4158507016230742,0.5981011016750492,0.4443281267829725
0.4443281267829725,0.4363398949538791,0.4444525393057938,0.47137154823294997,-0.3744813173527904,-0.4136543276132174,0.4856651422074228
0.4856651422074228,0.45764514426884234,0.4469969417119488,0.42426172736834433,-0.4846970852846243,-0.6555830779711779,0.39602345873270844
0.39602345873270844,0.4966748923911855,0.44084586790704244,0.48540056994551395,-0.15050966046347483,-0.7366174652269998,0.3427013191263471
0.3427013191263471,0.3717409387114617,0.34623108168930405,0.4167085831901413,-0.16313609212161853,-0.5375547313159593,0.2802015068088607
0.2802015068088607,0.30689747409098783,0.2830801106592081,0.2863846667356933,-0.0886755465488271,-0.012592831267375768,0.14057830105652433
0.14057830105652433,0.2754805061124429,0.18249756608441906,0.31680477569901033,-0.1442554466514971,-0.30208524371027506,0.3103725851769013
0.3103725851769013,0.2751196400496521,0.04738207345264733,0.010188945357198661,0.9337704076753429,-1.5240603152998757,0.3735610700609109
0.3735610700609109,0.33285309979246,0.3021761368976309,0.2882405753728418,-0.19877331044647276,-0.1147666238942812,0.3676986258281464
0.3676986258281464,0.3447035010221896,0.3451031713573008,0.33690768022406037,-0.3377820627202418,-1.6420886619550943,0.3047568888337551
0.3047568888337551,0.33566101513724733,0.322203549701906,0.344888958682408,-0.7156899822081413,-2.043737364005689,0.32842842150483986
0.32842842150483986,0.30733538780988645,0.2900180800328577,0.29600125180154974,-0.643117501182362,-0.316765386329083,0.22043178930866247
0.22043178930866247,0.3312814848479746,0.2403367918994635,0.3656275297381075,-0.11611148449759733,-0.706669974284631,0.16174109794956046
0.16174109794956046,0.17467308250220268,0.16035882361324647,0.20022432608572555,-0.2419037849422814,-0.8916397712816151,-0.05113211475172025
-0.05113211475172025,0.1294472876677585,-0.0072699451325383465,0.15569717278894862,0.5251224372814021,-0.8816572743008256,-0.08853068476116947
-0.08853068476116947,-0.00954000124592105,-0.10810184674665951,-0.07167539849653565,0.6646032056919241,-0.8851805085293395,-0.003659328252146891
-0.003659328252146891,-0.021119949478700616,-0.022706866951098234,0.0014290249055445938,0.39891712271705904,-1.4565316592533577,0.19232791874255284
0.19232791874255284,0.19591386337021852,0.16484404830466895,0.1619655180728047,1.9449469766345342,-0.9386162276618016,0.15871228743953494
0.15871228743953494,0.22168905604029535,0.20133142721728403,0.2629204526495081,-0.00689875085636363,-0.31852700344333984,0.06325973083438789
0.06325973083438789,0.16436795849777885,0.0836857366653371,0.16964856793452987,0.14609347946871415,-0.8211750867113353,0.20660081636406008
0.20660081636406008,0.17815084073478468,0.11295937252837986,0.08838107732795365,0.19028599027221713,-1.2052076176193598,0.35576546944935433
0.35576546944935433,0.3112125359333132,0.25338661037520316,0.2350311281913936,0.46682844439240206,-0.15998146316021095,0.46326781246472076
0.46326781246472076,0.42323982791411474,0.37894088156946815,0.34250114963986245,0.11210831762249555,-1.2627537766850885,0.5675596560095388
0.5675596560095388,0.5287487309480784,0.4804808290946304,0.45080169614426396,0.9979646022737558,-1.0449004602219736,0.5738251482420658
0.5738251482420658,0.5671345808015202,0.5733905414960686,0.5626192013976793,-0.07658013304453057,-0.41130550479420835,0.6621541488120422
0.6621541488120422,0.6465597074406895,0.6296823928102172,0.5803857838888968,-0.14891660600193332,0.5663919936184229,0.6236507671103309
0.6236507671103309,0.6517891205488661,0.6555983140617712,0.6296889513246781,-0.39300795072034705,-0.8088437669115364,0.6299293504688342
0.6299293504688342,0.5937856009093944,0.5864275519055826,0.6308438445355029,-0.3639199562929412,-0.4946887148690393,0.6591511238531825
0.6591511238531825,0.625988376360182,0.6441354950418132,0.6373458616281336,-0.593024788669446,-0.6326820554858369,0.7687853368987883
0.7687853368987883,0.720510126393053,0.7136472719612619,0.6626529145723324,-0.27376487417311135,0.19410357680544482,0.7772219725394841
0.7772219725394841,0.7667273201494562,0.7915139105805814,0.8030476899310511,-0.08790852032660343,-0.05722046482855258,0.6988632528533939
0.6988632528533939,0.7182686685607728,0.7293859838402655,0.7543936548589675,-0.38250559167759196,-0.37607316250906847,0.6129783258331578
0.6129783258331578,0.6550093980939448,0.6625891167086019,0.7008079564600008,-0.27046076121584006,-0.7530592249600652,0.6276023036513084
0.6276023036513084,0.6378002537618577,0.6459586432186318,0.641226397869444,-0.3553056617971983,-0.5017351833260671,0.7520425801763748
0.7520425801763748,0.703944880329867,0.6691992796372868,0.6405903352848814,-0.567948931404441,-0.27624819270117207,0.6404712771870291
0.6404712771870291,0.6966284978019122,0.6707862790930684,0.7344594693009309,-0.45448805253242996,-0.4571075497648903,0.5027070113233607
0.5027070113233607,0.5443607088170729,0.5130989712508667,0.5763626682388425,0.2927134919476259,-0.7847683330166909,0.4774498656059666
0.4774498656059666,0.4897189828257352,0.4411476579674862,0.49199328338426224,-0.029437521386321098,-0.9756101870611986,0.39103177272777706
0.39103177272777706,0.41989061347514123,0.4337898241728744,0.4491663895367552,-0.6824128445670522,-2.199934081469809,0.3042368141017782
0.3042368141017782,0.33662725564088547,0.3368271593151321,0.3443828017813675,-0.5021616823444865,0.22874871338583247,0.29554073614627474
0.29554073614627474,0.36142323549787747,0.33285305651653013,0.3698066906299537,-0.41171159013918607,0.014418631151231747,0.41912294886869733
0.41912294886869733,0.3852789194701247,0.31231452181943453,0.27444482941513926,-0.46445939342133785,-0.8393784635586579,0.31943283445502474
0.31943283445502474,0.38198159426893813,0.3614186464685318,0.4138665003091815,-0.5173252007376778,-0.3155909749195785,0.34747204279282606
0.34747204279282606,0.3341283171211021,0.32937766779659244,0.3135084189796362,-0.6673083281909551,-0.6855305689135468,0.48605509908120864
0.48605509908120864,0.4528791963981716,0.3634779433663873,0.32664196279450647,-0.4191458442930464,-0.4013230078134185,0.37900777186872364
0.37900777186872364,0.4259188063650073,0.41732985806453443,0.47129352561205407,-0.2803731000876538,0.08605772713101607,0.23076624151516864
0.23076624151516864,0.40364770964669217,0.2595769088829258,0.39632051984760364,-0.15233872299339282,-0.9309825535000215,0.12817743444966154
0.12817743444966154,0.22014338571470335,0.1574862145100572,0.2285421808778978,0.11635646285327288,-1.8622908012372184,0.1729982761870187
0.1729982761870187,0.13271906135033792,0.12099923584951168,0.11882692979562719,-0.21417283690804054,-0.3725499282805542,-0.0007475444743358582
-0.0007475444743358582,0.09754090983281431,0.0324174490761612,0.1389947871624383,0.24769495290480514,-2.379619027124022,-0.032569294817781334
-0.032569294817781334,0.022637222686259385,-0.05010532186828035,0.019377396142910494,0.0649657059642861,-0.8135414125495551,0.13458573896556883
0.13458573896556883,0.1254026788223831,0.06836688920729565,0.07093846693771509,1.4214220789583232,-0.4870550407072592,-0.3935672094907965
-0.3935672094907965,-0.2655776175982899,-0.4214956149388402,-0.24907032253209793,6.0042857527106435,-1.9632901824546194,-0.387886652568948
-0.387886652568948,-0.4225468860068526,-0.5067461037372925,-0.4423889902008641,2.3498778199515447,-0.9350929934332877,-0.3942951554352489
-0.3942951554352489,-0.38255109393101444,-0.39001859143290213,-0.399497143511596,0.295014570614297,-0.5986241246102022,-0.3507483182758808
-0.3507483182758808,-0.38823158961767956,-0.4855515558981978,-0.41126806383817993,1.2276004528041078,-0.35141052290947067,-0.5982900061693225
-0.5982900061693225,-0.45266288858800513,-0.5933736597810451,-0.42684149778517855,2.2201913863786484,-1.5487229548994736,-0.6407839994395474
-0.6407839994395474,-0.567266166744698,-0.6455995504466296,-0.6383812198105332,1.6262770823091408,-1.6403270448408371,-0.7963440642651657
-0.7963440642651657,-0.6973782339452408,-0.7800198052335857,-0.7301997846911075,1.740268979334999,-2.0842545576335993,-0.7945241994040345
-0.7945241994040345,-0.7323504009127622,-0.8006373897144182,-0.7318220215194814,1.0708910954020998,-2.09188823179538,-0.8851798500907492
-0.8851798500907492,-0.7964082546111357,-0.8725756948055382,-0.8134919029018457,1.1968604018980662,-0.5622173709155571,-0.8446618234414063
-0.8446618234414063,-0.7803196426450459,-0.9256407139349421,-0.9524462301783388,1.8553819146856456,-0.1541094061126876,-0.6854358466415712
-0.6854358466415712,-0.7184002545039505,-0.7841379987772275,-0.7884315915455562,0.7242542449740891,-0.4306832930510351,-0.7437887472804003
-0.7437887472804003,-0.6975714427359399,-0.7171444077533773,-0.6838038510050037,0.16025396357130522,-1.7448496602867525,-0.6252890650431701
-0.6252890650431701,-0.6510061586760497,-0.6929463683843492,-0.6792615086747741,0.2157748616568811,-0.8211750867113353,-0.8399299764520705
-0.8399299764520705,-0.7269275824637431,-0.824822220765151,-0.726903427971733,1.1578010665817526,-2.9580166463050683,-0.8345614246993295
-0.8345614246993295,-0.7995512879499642,-0.8262911458604139,-0.8608092560169562,0.5607596556062562,-1.9480228341310588,-0.8274898364672774
-0.8274898364672774,-0.8030547942512962,-0.8573354968791641,-0.7754667666976994,0.8958321106838176,0.36791646541213524,-0.8283738841714814
-0.8283738841714814,-0.8308522913440608,-0.8851271994546827,-0.8042127557700167,1.1406314796073609,-0.4336193215747971,-0.9182496211106244
-0.9182496211106244,-0.918933289736631,-0.9556882371744672,-0.9193525592741189,0.997138574034438,-0.09773765845646352,-0.8487044028130393
-0.8487044028130393,-0.8474430889258543,-0.89299635526815,-0.9289432028086622,0.7076156761535446,0.4225265959541019,-0.7368472769065393
-0.7368472769065393,-0.7317579987813612,-0.7932271228986945,-0.8169569785882334,0.7041345571449908,-0.11006897825626243,-0.6310606647956731
-0.6310606647956731,-0.6667985695764392,-0.6574952420798099,-0.6721236270245378,0.7235462207689595,0.6474263808742448,-0.49943177330634064
-0.49943177330634064,-0.4914221837133987,-0.57756950668867,-0.6012644332562589,2.227330630447038,0.11483080666388039,-0.46109758449035637
-0.46109758449035637,-0.4093823505201405,-0.4477921759085397,-0.44615269053778733,1.7226863782409483,0.0960402241118059,-0.3616024485135767
-0.3616024485135767,-0.39827883983431384,-0.4629405159849511,-0.4609993655541057,0.9271031797437063,-0.08364472154240783,-0.4437827852328471
-0.4437827852328471,-0.4294511028846591,-0.4366701715258078,-0.395694629891181,0.8398981984785828,-0.8658027202725127,-0.380347155758432
-0.380347155758432,-0.3112024092232925,-0.36418111958698074,-0.36844097196371633,1.9510536854037765,0.433096298639644,-0.42688392675068315
-0.42688392675068315,-0.4371798476129054,-0.44759545201635464,-0.4525376736990737,0.47269029479070385,-1.2345679028569765,-0.474200611490506
-0.474200611490506,-0.4461965854290973,-0.4444476696153466,-0.4369642397520755,-0.12411805821727069,0.28864369527057016,-0.6049714391771948
-0.6049714391771948,-0.5093139466925841,-0.5664214859214161,-0.5049684788872163,-0.06207153704108412,-1.455357247843853,-0.7739596272980469
-0.7739596272980469,-0.6844971237649258,-0.7513493492393613,-0.6754980063648071,0.5349167721190276,-0.29621318666275176,-0.9294288476434037
-0.9294288476434037,-0.8895643742495242,-0.9399497254214987,-0.9150698302839773,0.8892740364838051,-0.7542336363695697,-0.9647863921028751
-0.9647863921028751,-0.9323297543922392,-0.9512290288675661,-0.9150698302839773,0.01755168502744363,-0.2650912843108777,-0.8254361164921101
-0.8254361164921101,-0.824643665422799,-0.8961441376691578,-0.9236352882642609,0.4683949479462512,-0.016703271200641634,-0.929688686658999
-0.929688686658999,-0.9400583025703424,-0.9360150474517475,-0.9078022409771747,0.3850604990025027,-1.8405641901613823,-0.863133402194297
-0.863133402194297,-0.8782289343948011,-0.922899587636601,-0.9511483615048574,0.9038593351094739,-1.1306324931158138,-0.7991778963382986
-0.7991778963382986,-0.7584347669579861,-0.8953572421004141,-0.8109872579549126,0.05213866744802234,0.048476562026867114,-0.7921584742597592
-0.7921584742597592,-0.7455536567776709,-0.8045982841947249,-0.830973128548619,-0.2682747364825026,-0.6720248377042434,-0.7014246735179728
-0.7014246735179728,-0.7231404543058709,-0.7807280512706616,-0.7541440161200635,-0.14126699448567942,-0.38488124808035373,-0.5969120659850955
-0.5969120659850955,-0.6275626403539504,-0.6889198325646361,-0.7024920509521851,0.02164642501377622,-0.8916397712816151,-0.6811461226795331
-0.6811461226795331,-0.59484451042787,-0.6556066526896188,-0.5802403073291585,-0.20652617549264135,-0.6262227927335613,-0.8324555385706496
-0.8324555385706496,-0.6754803859487338,-0.8040735537315395,-0.6734214956980191,0.17137289369269393,-1.0501853115647446,-0.7929383880073309
-0.7929383880073309,-0.7749225722647779,-0.8074835012381051,-0.8322709972221012,-0.08137994713513799,-1.4629909220056332,-0.8633934395602855
-0.8633934395602855,-0.8473143485821023,-0.9226374225310434,-0.8133231839348322,0.8421225745230315,-1.1629288068771921,-0.7762995668911553
-0.7762995668911553,-0.8068676704779187,-0.8352884121319194,-0.8605627124560035,0.11468080556779961,-1.3614043350834801,-0.6738666632350055
-0.6738666632350055,-0.6953172091443564,-0.8229598478855161,-0.8265606919019115,0.21977814851671776,-1.6121411710127256,-0.6522881239170181
-0.6522881239170181,-0.6592500613294453,-0.6737058511488173,-0.6809486983449091,-0.06416315854707101,-1.5575310404707585,-0.6002917583413712
-0.6002917583413712,-0.6203492501009973,-0.6348842021665639,-0.6643370090645163,-0.33222702281082955,-0.8875293313483489,-0.6208303465457985
-0.6208303465457985,-0.6309116582427812,-0.6296378981648845,-0.644870167124029,-0.6907409792798885,-1.423060934082475,-0.7193634831136965
-0.7193634831136965,-0.6896494892169949,-0.7036090835172686,-0.6583670904042397,-0.4615800949871443,-0.8669771316820173,-0.7851388538308267
-0.7851388538308267,-0.717215057140863,-0.7699734782877795,-0.7082021582454175,-0.4381946455118861,-0.009069597038861517,-0.7544609902071794
-0.7544609902071794,-0.7545703945938625,-0.8310913689305754,-0.8413554838556037,-0.2295192615542236,-0.2545215816253356,-0.7484815192422007
-0.7484815192422007,-0.770027687500212,-0.7899088331160575,-0.7580374241135527,-0.5301551893547963,-1.2791955364181535,-0.6725666747554573
-0.6725666747554573,-0.6564163979159077,-0.6847229894893272,-0.6993772849520024,0.4479418987205712,-0.884006097119835,-0.6671070801720609
-0.6671070801720609,-0.6139086950108397,-0.6438026187803665,-0.6344878118170444,-0.29555431908597335,-0.15234778899843018,-0.5514152461064045
-0.5514152461064045,-0.5698553217801787,-0.6207194815510811,-0.6163188385500383,-0.2402517284636458,-1.3531834552169473,-0.4328635960660557
-0.4328635960660557,-0.45315229844440447,-0.508188812322,-0.5405277834279203,0.0629684876856498,-1.3109046444747796,-0.38450696021267305
-0.38450696021267305,-0.4178581823424328,-0.43106984456860703,-0.4216504191451642,-0.26238043497479907,-0.8487737548346951,-0.4419629203717148
-0.4419629203717148,-0.40111269979799463,-0.42870915786237773,-0.3746703059371241,-0.521284236084694,-1.4295201968347504,-0.47524056260406616
-0.47524056260406616,-0.4490304453927781,-0.4633339637693231,-0.4346283137721558,-0.5579392392044219,-1.9315810743979938,-0.6398091072550824
-0.6398091072550824,-0.5904649801385973,-0.6076040217359346,-0.6139827145431628,-0.06073514135390209,-1.886366235132064,-0.4796602060739017
-0.4796602060739017,-0.4938566537862344,-0.5386165750276017,-0.5745300020089689,-0.22278713140378345,-0.7107804142178975,-0.445602650093979
-0.445602650093979,-0.4696403003013394,-0.5144841769979809,-0.46395828433945285,0.38680695870848897,-0.8810700685960733,-0.11620572177635081
-0.11620572177635081,-0.08810187965645339,-0.1385950506656334,-0.1179677640843435,2.352972475748132,-0.6086066215909913,-0.10476645787758257
-0.10476645787758257,-0.05770225521876101,-0.10974127922355283,-0.11641008404381743,0.2275428139663052,-1.260404953866079,-0.13674411163038497
-0.13674411163038497,-0.0935117257960254,-0.09452729780773454,-0.12263961604418215,-0.2127449880943626,-0.8593434575202369,0.0026061639803800097
0.0026061639803800097,-0.014936875076046336,-0.04311451922144964,-0.08396534747633841,0.07947430196773253,-0.2022602739023787,0.08190070082339884
0.08190070082339884,0.06415293701893922,0.04869369948457589,0.029461324826316054,0.04281044854544047,-0.48411901218349723,0.035883806212731004
0.035883806212731004,0.0461194613865554,0.050005325516504454,0.017002656879499797,-0.5442035696249086,-0.9392034333665539,-0.00025365199431205226
-0.00025365199431205226,0.08141357748852704,0.015642484589082187,0.06761636671398445,-0.49871006434448,-1.7348671633059625,-0.0413308284031675
-0.0413308284031675,-0.054610914567577,-0.03891747602010606,-0.03620679030194844,-0.8466538094511258,-0.6773096890470144,0.08502035581368576
0.08502035581368576,0.09094586633015483,0.08699061800364473,0.08967854994752228,-0.42363589779390964,-1.7025708495445844,0.031724001758490335
0.031724001758490335,0.08811200636647407,0.054201968465778474,0.11459628189506797,-0.7158876389654065,-0.39897418499440945,0.10737880887924538
0.10737880887924538,0.06441081080672872,0.06364511554276674,0.06761636671398445,-0.6339869390370454,-0.2780098098154289,0.09775921149121544
0.09775921149121544,0.06930530247100798,0.09958174760767546,0.08708320865447186,-0.8885481916888124,-0.7483615793220464,0.13935646263204776
0.13935646263204776,0.14169747188861903,0.11295937252837986,0.11589415056854976,-0.2959230816928117,-0.5757231021248612,0.06968152317705886
0.06968152317705886,0.05951592604216321,0.08095761855925682,0.08422805599437717,-0.6190505784096665,-1.891651086474835,0.07488108039446612
0.07488108039446612,0.0438009558981674,0.07046541080796744,0.04866875145367238,-0.9344488108871905,-0.20343468531188322,-0.030931713968353005
-0.030931713968353005,0.001035575755452723,0.005675007300978141,0.026606172166221374,-0.6295824384609686,-0.21635321081643438,-0.1611824669230649
-0.1611824669230649,-0.12236528680783951,-0.12705338198797336,-0.09668382679019893,-0.5508530969514169,-0.1541094061126876,-0.15078335248825042
-0.15078335248825042,-0.1566290870595119,-0.12443053017618579,-0.15664163659827407,-0.9700447278000788,-0.19697542255960762,-0.14610347330203288
-0.14610347330203288,-0.1442633313544896,-0.14672657171069312,-0.17377255255884216,-0.8999827826016548,-0.33320714606214846,-0.05562990827662781
-0.05562990827662781,-0.09402708027131816,-0.08954335903764774,-0.10862366411075301,-0.9333395729658208,-0.21811482793069117,-0.2253980101450517
-0.2253980101450517,-0.08346447557939111,-0.18869620321998976,-0.07514047418292327,-0.4664448112965553,-1.0830688310308751,-0.25035644016970854
-0.25035644016970854,-0.23494645709198772,-0.23407558210981716,-0.2477467103542596,-0.620472527021635,-0.027860179590936,-0.2779144504526754
-0.2779144504526754,-0.23185472334051743,-0.28443909989576616,-0.21270623643981698,-0.5879801162078979,0.2716147298327525,-0.3288708649147621
-0.3288708649147621,-0.2699830925064561,-0.2873245170651816,-0.2594267363077694,-0.4568274825102122,-0.30560847793878865,-0.30157269364739003
-0.30157269364739003,-0.3361917944211266,-0.3681155974306972,-0.3489741300232289,-0.368696169576711,-0.6773096890470144,-0.30963206683948896
-0.30963206683948896,-0.249630718285398,-0.2965052989105768,-0.2581288676342876,-0.3452812190929057,-0.1458885262461546,-0.34602956241252086
-0.34602956241252086,-0.32073469806492033,-0.3397863563257676,-0.29913906218205033,-0.7447602760304188,-0.6949258601895844,-0.25841581336180786
-0.25841581336180786,-0.28981971915193516,-0.32247385330927714,-0.3458593640230462,-0.6264110800421592,-0.9362674048427923,-0.24957612972134963
-0.24957612972134963,-0.27796931792220564,-0.2778813699881929,-0.3043301408220647,-0.7418131252765671,-0.38488124808035373,-0.1598824784435163
-0.1598824784435163,-0.19012005214838829,-0.1818763082068586,-0.22153110973323212,-0.5825342300301098,-1.0983361793544357,-0.0772084475946157
-0.0772084475946157,-0.11798575651856674,-0.09688798451396421,-0.13873207864439954,-0.4515704027871253,0.4401427670966718,-0.32757087643521343
-0.32757087643521343,-0.24911575691039153,-0.29965308131158447,-0.2189357684401817,0.10502807557120002,-1.0490109001552397,-0.28259393293810575
-0.28259393293810575,-0.3150669781375588,-0.2980790900480636,-0.3136742407956552,-0.702626935623501,-0.8464249320156857,-0.34160991894268533
-0.34160991894268533,-0.2756508124338176,-0.3198508013714548,-0.3131552121424368,-0.479292500518802,-0.8622794860439985,-0.4131049216091997
-0.4131049216091997,-0.4431050482277698,-0.4457592956472748,-0.43255180310536795,1.372798516671051,-0.9274593192715073,-0.38372684811470736
-0.38372684811470736,-0.4214648774689096,-0.4169051239531254,-0.4486442657055853,-0.6447194059464676,-0.32381185478611085,-0.4479423913366945
-0.4479423913366945,-0.4294511028846591,-0.4342176269696151,-0.41775701115167574,-0.6323673336678116,-0.07072619603785602,-0.5428357981823283
-0.5428357981823283,-0.44593890819145054,-0.504778864815434,-0.4400790057522582,-0.3137416908552388,-0.0719006074473612,-0.5748136502855239
-0.5748136502855239,-0.5739771748318054,-0.5622244427200721,-0.58049972264229,-0.41020113850157636,-0.557519725277539,-0.666587203790478
-0.666587203790478,-0.6445656035858922,-0.6723944252429236,-0.6085320225630612,-0.11821490640700304,-1.3666891864262511,-0.6309696219650182
-0.6309696219650182,-0.611332512284805,-0.6443273492435522,-0.6786125743380336,-0.18911763034901846,-0.9415522561855633,-0.6502082216898973
-0.6502082216898973,-0.5860854498493245,-0.6464256707181892,-0.5773851546690635,-0.26666398141583286,0.4090208647447985,-0.5566148033238114
-0.5566148033238114,-0.5762958768703362,-0.6267524809954694,-0.6505804724442187,-0.39442989933231554,0.5141306858954652,-0.640068946270678
-0.640068946270678,-0.6440504456607422,-0.6461635056126306,-0.6189143778700458,-0.29985261603128066,-1.1423766072108605,-0.6868657546289172
-0.6868657546289172,-0.6221525976642349,-0.651934339951461,-0.6583670904042397,-0.28481005177313234,-0.0842319272471601,-0.6119910596061279
-0.6119910596061279,-0.6224100783517384,-0.6621643825971921,-0.6713449850312313,-0.5366808124454071,-0.2175276222259389,-0.47654055108361476
-0.47654055108361476,-0.46551825069956987,-0.4696293284453037,-0.507564018207223,-0.18648319028576557,-0.6127170615242579,-0.4801802808058782
-0.4801802808058782,-0.4977210261503575,-0.5247142196437125,-0.5415660387613151,-0.6170533601310303,-0.021988122543412682,-0.49707894093764926
-0.49707894093764926,-0.503388746077719,-0.47723631915321285,-0.484722994953422,-0.7929885248031603,-0.7489487850267987,-0.6463086529520383
-0.6463086529520383,-0.5899498222134473,-0.6246541595208325,-0.5566204440550947,-0.4264620944127185,-0.11359221248477668,-0.6694470197651696
-0.6694470197651696,-0.6394132381338231,-0.6626889129343431,-0.6318922724970374,-0.7904543881689674,-0.32028862055759727,-0.707404342833345
-0.707404342833345,-0.6592500613294453,-0.7162000129952649,-0.6939265929719007,-0.3747114252194575,0.18529549123416017,-0.6894655332376208
-0.6894655332376208,-0.701757764234514,-0.6897067281333793,-0.6996368982920904,-0.690475470202965,-0.2010858624928735,-0.6990849322752573
-0.6990849322752573,-0.7118050144511482,-0.8484038719470659,-0.8192931025951097,0.5231783208181504,-0.5962753017911925,-0.8454546299645613
-0.8454546299645613,-0.672646525985053,-0.8156152224091996,-0.6578480617510205,-0.04119957349403581,-1.3220615528650739,-0.6663271664244895
-0.6663271664244895,-0.6924833491806757,-0.7240693689347667,-0.7614116054268658,-0.18738592114730576,0.9333955590886297,-0.5995118445937991
-0.5995118445937991,-0.5551708640366256,-0.6007839265967687,-0.5291073708144982,-0.10403377159842901,-1.0202378206223757,-0.6330495241921386
-0.6330495241921386,-0.6306541775552775,-0.6419664624112874,-0.6420150144639343,-0.6471266882439081,-0.600385741724459,-0.6283698433563145
-0.6283698433563145,-0.5881464746502096,-0.6343594717033778,-0.6648560377177355,-0.6000135775942457,-2.1159636656902254,-0.5225572473438891
-0.5225572473438891,-0.5533675164733872,-0.6083909173046779,-0.639938503797146,-0.39747735351522734,-0.9785462155849602,-0.5095581559499773
-0.5095581559499773,-0.5327576615648258,-0.5540929216750128,-0.505227894200347,-0.5782890349001871,-0.6273972041430659,-0.48927960511153806
-0.48927960511153806,-0.5087987887674342,-0.49166340500028755,-0.513793352180631,-0.5368961698078006,0.08547052142626381,-0.6177104932051181
-0.6177104932051181,-0.5595503943258984,-0.6015708221655116,-0.6085320225630612,-0.009780999391411856,-0.7007979172371076,-0.7399020713181242
-0.7399020713181242,-0.6942866967439133,-0.7324632552114191,-0.6625201117378154,1.7839717733966207,-0.9538835759853622,-0.9361882323559548
-0.9361882323559548,-0.9560309499519842,-1.0501195078183154,-1.0780721551146784,4.5431421007864925,-1.3784333005212976,-0.9614065013962069
-0.9614065013962069,-0.9325872350797417,-0.9693284274527998,-0.9314221042512382,0.8884981599590174,-1.0290459061936608,-1.1082962738174875
-1.1082962738174875,-0.9400583025703424,-1.0920891393276118,-0.9202611069509479,2.4850514411141957,-1.113016321973244,-1.229707739832528
-1.229707739832528,-1.1162719920431268,-1.1983242437546775,-1.093386173748546,1.96559178241577,-0.6591063121996922,-1.3030226073601747
-1.3030226073601747,-1.225503751338158,-1.276754837539999,-1.2192717120249732,1.9927769617918902,-1.0830688310308751,-1.2593456523426156
-1.2593456523426156,-1.2528116420243804,-1.3024610267071066,-1.244708472625738,1.7691003149880453,-1.001447238070301,-1.2710449536073722
-1.2710449536073722,-1.2615708991530687,-1.2762301070768136,-1.2327688333321398,0.2466830683116408,-0.34847449438570866,-1.285343835130439
-1.285343835130439,-1.2713604721320566,-1.2974770879370199,-1.2628774458927434,0.5773215218045784,-0.6115426501147534,-1.3851769601778856
-1.3851769601778856,-1.329067790705828,-1.3593820742745941,-1.2971390797869229,0.6390612324918755,-1.233393491447472,-1.1124560782717285
-1.1124560782717285,-1.0917977647704422,-1.2077673908316662,-1.2070724593912885,3.0763962073392537,-0.9527091645758576,-1.004303542666194
-1.004303542666194,-1.027392213868867,-1.0763504274486084,-1.0788509951349419,1.2525140545221038,-1.249835251180537,-1.0640994424183454
-1.0640994424183454,-1.0549577817927347,-1.0598250201268964,-1.055750358541053,0.8968085940667254,-1.6409142505455896,-1.0524001411535888
-1.0524001411535888,-0.960410480241257,-1.0585135942210027,-0.9405065908847413,1.24501489814944,-1.4565316592533577,-1.099716825893411
-1.099716825893411,-1.0969503267726541,-1.1057291294799092,-1.1055854263822311,0.555355070840434,-1.7313439290774486,-1.158732811897991
-1.158732811897991,-1.1361088152387486,-1.1453378741569413,-1.1439998835830303,0.3977931342914159,-1.4888279730147358,-1.1771914978752982
-1.1771914978752982,-1.1613558776742294,-1.1859956795082747,-1.128945676316207,0.0971867074993902,-0.15763264034120122,-1.2208684528928573
-1.2208684528928573,-1.1863452628720632,-1.2355723017254805,-1.1803380281439984,0.44831066132740954,-1.1000977964686929,-1.2016298531679779
-1.2016298531679779,-1.229368123702281,-1.2282274761231289,-1.215378304031484,-0.20479151619007396,0.4589333496487463,-1.177451535241287
-1.177451535241287,-1.1976805061766433,-1.1768148976628794,-1.1992858414312675,-0.28672466722783685,-0.33673038029066205,-1.196170060234189
-1.196170060234189,-1.201544878540766,-1.1705195329868985,-1.1850100781307937,-1.0043691512445887,0.19351637110069256,-1.1821312160771102
-1.1821312160771102,-1.150793272982302,-1.1610763859099102,-1.1813762834773927,0.17137879389440333,0.09662742981655817,-1.2219084040064172
-1.2219084040064172,-1.2020600364659157,-1.213275859938904,-1.1785211308172978,-0.10521676204116631,0.1606328516345624,-1.1147958195144434
-1.1147958195144434,-1.1471865778558252,-1.210915173232674,-1.2192717120249732,0.9933565447387043,0.3655676425931255,-1.1418339534158268
